,ReviewerID,ProductID,Rating,unixReviewTime
4838,44857,310329922.0,5.0,1360540800
4839,54739,310329922.0,5.0,1302134400
4840,43467,310329922.0,5.0,1390348800
4841,13225,310329922.0,5.0,1297296000
4842,46053,310329922.0,5.0,1304380800
4843,45144,310329922.0,5.0,1369008000
4844,43787,310329922.0,5.0,1316995200
4845,49594,310329922.0,5.0,1385856000
4846,24135,310329922.0,5.0,1325548800
4847,3545,310329922.0,5.0,1401840000
4848,21738,310329922.0,5.0,1358467200
4849,44403,310329922.0,5.0,1359504000
4850,23120,310333083.0,5.0,1369785600
4851,58952,310333083.0,5.0,1366329600
4852,9000,310333083.0,5.0,1382745600
4853,4332,310333083.0,5.0,1354147200
4854,62052,310333083.0,5.0,1398643200
4855,6162,310333083.0,5.0,1356739200
4856,55686,310333083.0,5.0,1381104000
4857,35037,310333083.0,5.0,1364515200
4858,59251,310333083.0,5.0,1375920000
4859,40375,310333105.0,5.0,1385942400
4860,23186,310396336.0,5.0,1366934400
4861,9443,310396336.0,5.0,1393372800
4862,60105,310396336.0,5.0,1389312000
4863,68711,310396336.0,5.0,1379030400
4864,60044,310396336.0,5.0,1330473600
4865,16361,310396336.0,5.0,1364256000
4866,19611,310396867.0,5.0,1366934400
4867,7865,310396867.0,5.0,1393372800
4868,57072,310396867.0,5.0,1362700800
4869,59311,310396867.0,5.0,1389312000
4870,54266,310396867.0,5.0,1347753600
4871,25160,310397030.0,5.0,1343520000
4872,54919,310397030.0,5.0,1366934400
4873,34128,310397030.0,5.0,1362700800
4874,882,310397030.0,5.0,1389312000
4875,45609,310397030.0,5.0,1381795200
4876,29155,310397030.0,3.0,1387411200
4877,30959,310397030.0,5.0,1373241600
4878,24742,310397189.0,5.0,1366934400
4879,46504,310397189.0,5.0,1404259200
4880,9676,310397189.0,5.0,1389312000
4881,5194,310397189.0,5.0,1361491200
4882,8785,310397189.0,5.0,1386806400
4883,1695,310397189.0,5.0,1356652800
4884,68481,310399017.0,4.0,1304467200
4885,961,310399017.0,5.0,1391990400
4886,25439,310399017.0,4.0,1277856000
4887,58718,310399017.0,5.0,1277683200
4888,25723,310399017.0,3.0,1307404800
4889,53443,310399017.0,5.0,1365638400
4890,19251,310399017.0,4.0,1281484800
4891,21799,310399017.0,5.0,1295049600
4892,26836,310399017.0,5.0,1306713600
4893,60649,310399017.0,5.0,1329264000
4894,34378,310413710.0,3.0,1348617600
4895,31296,310413710.0,5.0,1366156800
4896,16157,310413710.0,4.0,1378771200
4897,47682,310413710.0,5.0,1390262400
4898,37529,310413710.0,5.0,1385337600
4899,64263,310413710.0,5.0,1337385600
4900,35775,310413710.0,5.0,1368835200
4901,11377,310427754.0,5.0,1324425600
4902,8682,310427754.0,5.0,1388275200
4903,32292,310427754.0,4.0,1400198400
4904,51814,310427754.0,5.0,1397433600
4905,1905,310427754.0,4.0,1370736000
4906,7429,310427754.0,5.0,1321488000
4907,67739,310427754.0,5.0,1365465600
4908,47786,310433576.0,4.0,1396569600
4909,36710,310498244.0,5.0,1360540800
4910,6128,310498244.0,5.0,1386979200
4911,62883,310498244.0,4.0,1356393600
4912,44542,310498244.0,5.0,1353888000
4913,47871,310498244.0,5.0,1396569600
4914,48671,310498244.0,5.0,1383436800
4915,27328,310498244.0,5.0,1357862400
4916,39606,310498244.0,5.0,1395705600
4917,10941,310498244.0,5.0,1376784000
4918,53774,310499887.0,5.0,1369958400
4919,7448,310499887.0,4.0,1362355200
4920,68768,310499887.0,5.0,1399680000
4921,63432,310499887.0,4.0,1382313600
4922,65825,310499887.0,1.0,1368316800
4923,44462,310546532.0,5.0,1362873600
4924,34683,310546532.0,5.0,1369958400
4925,28726,310582792.0,5.0,1240704000
4926,32268,310671345.0,4.0,1288742400
4927,31028,310671345.0,4.0,1305158400
4928,47295,310671345.0,5.0,1302307200
4929,57875,310671345.0,5.0,1292198400
4930,23275,310671345.0,5.0,1356739200
4931,61512,310671345.0,5.0,1294099200
4932,51126,310671345.0,5.0,1302220800
4933,65174,310671345.0,4.0,1292371200
4934,52771,310678668.0,5.0,1361318400
4935,26117,310678668.0,3.0,1356048000
4936,46932,310678668.0,5.0,1252800000
4937,18547,310680786.0,5.0,1359504000
4938,32315,310680786.0,5.0,1358380800
4939,62892,310680786.0,1.0,1392422400
4940,11176,310680786.0,5.0,1395273600
4941,40559,310680786.0,5.0,1389830400
4942,63460,310680786.0,5.0,1390780800
4943,17735,310681189.0,3.0,1394928000
4944,57862,310683750.0,1.0,1369699200
4945,44018,310683750.0,5.0,1360195200
4946,45011,310683750.0,4.0,1384128000
4947,26636,310683750.0,5.0,1374451200
4948,13391,310683750.0,5.0,1358726400
4949,16767,310683750.0,5.0,1339545600
4950,52217,310683750.0,5.0,1381017600
4951,10053,310683750.0,5.0,1359849600
4952,59549,310684390.0,5.0,1376956800
4953,55436,310684390.0,5.0,1391126400
4954,67630,310684390.0,5.0,1372204800
4955,60983,310684390.0,5.0,1355443200
4956,58103,310684390.0,2.0,1353024000
4957,22718,310684390.0,5.0,1360972800
4958,6714,310684390.0,1.0,1353974400
4959,33872,310684390.0,5.0,1396483200
4960,58335,310684390.0,5.0,1387324800
4961,67961,310684390.0,5.0,1373414400
4962,6810,310684390.0,5.0,1365206400
4963,51037,310684390.0,5.0,1369094400
4964,63880,310684390.0,5.0,1368144000
4965,24515,310684390.0,5.0,1357776000
4966,55072,310684390.0,4.0,1360195200
4967,9282,310684390.0,4.0,1363651200
4968,35920,310684390.0,3.0,1403395200
4969,15578,310684390.0,5.0,1381449600
4970,32673,310684390.0,5.0,1390089600
4971,69389,310684390.0,5.0,1383523200
4972,62709,310684390.0,5.0,1399852800
4973,26093,310684390.0,5.0,1378166400
4974,20104,310684390.0,5.0,1357516800
4975,24558,310684390.0,4.0,1376092800
4976,22341,310684390.0,5.0,1401235200
4977,23777,310684390.0,5.0,1387152000
4978,28375,310684390.0,5.0,1358294400
4979,40992,310684390.0,5.0,1397520000
4980,22726,310684390.0,5.0,1366588800
4981,50727,310684390.0,5.0,1403827200
4982,50014,310684390.0,5.0,1379203200
4983,6352,310684390.0,5.0,1398729600
4984,27662,310684390.0,5.0,1391731200
4985,61458,310684390.0,5.0,1380153600
4986,11342,310684390.0,4.0,1354838400
4987,66857,310684420.0,5.0,1396224000
4988,6841,310684420.0,5.0,1398384000
4989,68966,310684420.0,5.0,1390435200
4990,46389,310684420.0,5.0,1357948800
4991,16004,310684420.0,5.0,1389398400
4992,57287,310684420.0,5.0,1357430400
4993,31592,310684420.0,4.0,1404432000
4994,13193,310684420.0,5.0,1346112000
4995,3946,310684420.0,5.0,1372809600
4996,36109,310684420.0,5.0,1384128000
4997,44995,310684420.0,5.0,1359072000
4998,33997,310684420.0,5.0,1398297600
4999,7459,310684420.0,5.0,1364169600
5000,51508,310684420.0,5.0,1378598400
5001,41851,310684420.0,5.0,1396742400
5002,26616,310684420.0,5.0,1374192000
5003,45392,,5.0,1347494400
5004,44143,,5.0,1336780800
5005,40589,310691281.0,5.0,1401753600
5006,9930,310691281.0,5.0,1402704000
5007,48951,310691621.0,5.0,1385337600
5008,10081,310691621.0,5.0,1396137600
5009,50728,310691621.0,4.0,1391904000
5010,9034,310691621.0,5.0,1383004800
5011,64811,310691621.0,4.0,1377216000
5012,38398,310691621.0,4.0,1371168000
5013,9452,310692385.0,2.0,1394409600
5014,43765,310692385.0,4.0,1381622400
5015,12847,310693357.0,5.0,1361836800
5016,45899,310693357.0,5.0,1361836800
5017,54541,310693357.0,5.0,1385596800
5018,23264,310693357.0,5.0,1380672000
5019,47799,310693357.0,5.0,1391904000
5020,60759,310693357.0,5.0,1369267200
5021,49650,310693357.0,5.0,1363046400
5022,61253,310693357.0,5.0,1394582400
5023,46118,310694817.0,5.0,1401926400
5024,56879,310694817.0,4.0,1370217600
5025,27742,310694817.0,5.0,1394668800
5026,12143,310694817.0,4.0,1365120000
5027,48355,310694922.0,5.0,1393113600
5028,1662,310694922.0,5.0,1380844800
5029,276,310695791.0,5.0,1397865600
5030,22003,310696194.0,5.0,1389830400
5031,54276,310696194.0,4.0,1400716800
5032,25756,310696194.0,5.0,1397952000
5033,69239,310696194.0,5.0,1364428800
5034,38005,310696194.0,5.0,1403136000
5035,5221,310696194.0,5.0,1405296000
5036,6839,310696194.0,3.0,1397174400
5037,55320,310696194.0,5.0,1405382400
5038,62066,310696194.0,5.0,1405728000
5039,65835,310698812.0,5.0,1396569600
5040,30026,310702763.0,5.0,1326067200
5041,22694,310705657.0,5.0,1387929600
5042,22046,310705657.0,5.0,1245456000
5043,22542,310705657.0,5.0,1280620800
5044,63412,310705932.0,5.0,1382832000
5045,21929,310705940.0,4.0,1349481600
5046,7263,310705940.0,5.0,1380844800
5047,5042,310705967.0,5.0,1372032000
5048,23205,310705967.0,5.0,1364169600
5049,66575,310705967.0,4.0,1394755200
5050,2421,310705967.0,3.0,1246233600
5051,24055,310705967.0,5.0,1402012800
5052,35569,310738431.0,5.0,1397606400
5053,51834,310738431.0,4.0,1372291200
5054,7462,310738431.0,5.0,1372204800
5055,7282,310738431.0,2.0,1396828800
5056,44674,310738431.0,2.0,1368835200
5057,42318,310738431.0,5.0,1370390400
5058,40556,310738431.0,5.0,1399507200
5059,9458,310738431.0,4.0,1392595200
5060,40932,310738431.0,1.0,1371168000
5061,2408,310738431.0,5.0,1380240000
5062,33897,,5.0,1370390400
5063,61486,,4.0,1392595200
5064,67947,,5.0,1379030400
5065,56073,,5.0,1377129600
5066,19877,310738466.0,5.0,1395100800
5067,63346,310738466.0,5.0,1370908800
5068,27169,310738466.0,5.0,1399852800
5069,38952,310738466.0,5.0,1377129600
5070,54224,310818028.0,5.0,1393113600
5071,46604,310818028.0,4.0,1394236800
5072,8698,310818028.0,5.0,1396483200
5073,8021,310818028.0,5.0,1393200000
5074,55638,310818028.0,5.0,1389657600
5075,4840,310818028.0,5.0,1391385600
5076,41605,310820111.0,5.0,1404864000
5077,36208,310889855.0,5.0,1368921600
5078,16840,310889855.0,5.0,1372464000
5079,61706,310892627.0,5.0,1347494400
5080,5411,310893984.0,5.0,1390003200
5081,27872,310893984.0,5.0,1342656000
5082,8043,310893984.0,5.0,1390003200
5083,46104,310893984.0,5.0,1391212800
5084,42253,310893984.0,5.0,1358121600
5085,38630,310893984.0,5.0,1364515200
5086,51105,310893984.0,5.0,1380758400
5087,52613,310893984.0,5.0,1369699200
5088,2663,310893984.0,5.0,1386979200
5089,51139,310893984.0,5.0,1337817600
5090,2562,310893984.0,5.0,1397260800
5091,31045,310893984.0,5.0,1390435200
5092,18282,310894395.0,5.0,1389052800
5093,1380,310894395.0,5.0,1375142400
5094,17745,310894956.0,5.0,1388707200
5095,41541,314197400.0,5.0,1303257600
5096,3617,314197400.0,2.0,1353369600
5097,19908,321321340.0,5.0,1152057600
5098,33572,321321340.0,4.0,1126483200
5099,51818,,5.0,1155513600
5100,33492,321514408.0,5.0,1315612800
5101,60318,321514408.0,3.0,1212710400
5102,50286,321535154.0,5.0,1372464000
5103,54642,321636937.0,5.0,1274400000
5104,35046,321636937.0,4.0,1287446400
5105,54154,321636937.0,3.0,1251504000
5106,6308,321636937.0,4.0,1254787200
5107,4249,321636937.0,4.0,1252627200
5108,19416,321636937.0,5.0,1250640000
5109,58342,321647041.0,2.0,1258502400
5110,26595,321647041.0,1.0,1402704000
5111,25795,321647041.0,5.0,1303776000
5112,13077,321647041.0,5.0,1263686400
5113,34207,321647041.0,5.0,1251504000
5114,52608,321647041.0,5.0,1388448000
5115,18857,321647041.0,4.0,1257984000
5116,47471,321680138.0,5.0,1271635200
5117,60079,321680138.0,5.0,1351382400
5118,8939,321680138.0,4.0,1267401600
5119,6994,321680138.0,5.0,1272585600
5120,60366,321680138.0,3.0,1316476800
5121,50758,323002641.0,1.0,1189728000
5122,16478,323013309.0,5.0,1140652800
5123,3435,323033156.0,1.0,1176163200
5124,14493,323046371.0,5.0,1390608000
5125,63094,323046371.0,5.0,1341187200
5126,58318,323046371.0,5.0,1363737600
5127,51135,323052924.0,5.0,1383091200
5128,18839,323052924.0,4.0,1258243200
5129,64381,323052924.0,5.0,1356307200
5130,2223,323052924.0,5.0,1311206400
5131,372,323052924.0,4.0,1373328000
5132,44688,323052924.0,4.0,1377648000
5133,54219,323052924.0,3.0,1360713600
5134,4730,323052924.0,4.0,1403568000
5135,59134,323052924.0,5.0,1389571200
5136,7204,323052924.0,2.0,1315526400
5137,16637,323052924.0,5.0,1377475200
5138,60712,323052924.0,5.0,1388707200
5139,53487,323052924.0,5.0,1307836800
5140,40452,323052924.0,1.0,1292889600
5141,24884,323052924.0,4.0,1402617600
5142,48080,323052924.0,5.0,1398297600
5143,46063,323052924.0,4.0,1377302400
5144,39177,323052924.0,3.0,1383436800
5145,3632,323052924.0,1.0,1251158400
5146,36821,323052924.0,5.0,1344297600
5147,37439,323052924.0,5.0,1393804800
5148,60527,323052924.0,4.0,1363046400
5149,27003,323052924.0,3.0,1329782400
5150,25165,323052924.0,4.0,1360022400
5151,64061,323052924.0,3.0,1386288000
5152,24679,323056474.0,5.0,1392854400
5153,63971,323056946.0,5.0,1348963200
5154,22811,323056946.0,3.0,1378944000
5155,33500,323056946.0,4.0,1397433600
5156,39998,323056946.0,5.0,1288310400
5157,61474,323056946.0,5.0,1275696000
5158,23823,323056946.0,5.0,1294444800
5159,55049,323056946.0,5.0,1369612800
5160,36018,323056946.0,5.0,1348444800
5161,65383,323056946.0,3.0,1382400000
5162,7916,323056946.0,3.0,1289865600
5163,2328,323056946.0,5.0,1404518400
5164,13999,323056946.0,5.0,1351900800
5165,9883,323056946.0,4.0,1395360000
5166,21729,323056946.0,4.0,1346198400
5167,16978,323056946.0,5.0,1357603200
5168,17783,323056946.0,5.0,1326758400
5169,62246,323056946.0,4.0,1367193600
5170,9676,323056946.0,5.0,1401840000
5171,7839,323056946.0,5.0,1336780800
5172,16507,323056946.0,5.0,1359590400
5173,45868,323056946.0,5.0,1318723200
5174,68748,323077986.0,3.0,1368230400
5175,67974,323077986.0,3.0,1366243200
5176,67019,323077986.0,5.0,1317686400
5177,30405,323077986.0,5.0,1375056000
5178,8926,323077986.0,4.0,1340582400
5179,11532,,4.0,1375574400
5180,9530,,2.0,1388188800
5181,29128,328048216.0,5.0,1358380800
5182,16698,328101192.0,5.0,1391299200
5183,37532,394547411.0,5.0,1214265600
5184,24869,394547411.0,5.0,1240272000
5185,44042,394547411.0,5.0,1254268800
5186,30006,394829816.0,5.0,1262736000
5187,48314,394830717.0,5.0,1300147200
5188,22872,394878566.0,5.0,1219622400
5189,32424,394892410.0,5.0,1315872000
5190,17074,394897609.0,5.0,1174176000
5191,23478,394897609.0,5.0,1355961600
5192,488,394897609.0,4.0,1332547200
5193,52556,394898702.0,5.0,1262736000
5194,37540,394898842.0,5.0,1356652800
5195,219,395815428.0,5.0,1395878400
5196,48715,395950449.0,1.0,1376006400
5197,52224,439027640.0,3.0,1361145600
5198,20733,439799368.0,5.0,1364083200
5199,6898,,5.0,1379548800
5200,34357,439835410.0,4.0,1403395200
5201,62888,,5.0,1400889600
5202,24953,,5.0,1157328000
5203,50352,,4.0,1279929600
5204,62049,439837952.0,5.0,1362009600
5205,3827,439911664.0,4.0,1373587200
5206,25620,446536547.0,5.0,1389916800
5207,39849,446536547.0,5.0,1359244800
5208,2243,446536547.0,5.0,1394409600
5209,10823,470262575.0,1.0,1391644800
5210,15276,473096218.0,5.0,1337126400
5211,58198,473096218.0,5.0,1230854400
5212,57700,473096218.0,5.0,1230768000
5213,39147,473164450.0,5.0,1364601600
5214,53949,473164450.0,5.0,1383177600
5215,7800,495501212.0,4.0,1254182400
5216,58501,495501212.0,4.0,1302566400
5217,68362,510539610.0,4.0,1373328000
5218,64890,510539610.0,5.0,1381449600
5219,10352,510539610.0,5.0,1310860800
5220,7540,510539610.0,5.0,1376611200
5221,32964,510539610.0,5.0,1278720000
5222,41979,510539610.0,5.0,1402617600
5223,26511,510539610.0,5.0,1375401600
5224,10454,510539610.0,5.0,1304467200
5225,68064,510539610.0,5.0,1395360000
5226,6286,510539610.0,5.0,1366416000
5227,28876,510539610.0,5.0,1392422400
5228,65025,510539610.0,5.0,1360972800
5229,59389,510539610.0,5.0,1397779200
5230,60997,510539610.0,5.0,1307059200
5231,19370,510539610.0,4.0,1329609600
5232,17178,510539610.0,3.0,1357776000
5233,10639,510539610.0,5.0,1376179200
5234,34725,510539610.0,5.0,1385424000
5235,15524,510539610.0,5.0,1376611200
5236,12416,510539610.0,5.0,1348358400
5237,38510,510539610.0,3.0,1395619200
5238,44861,510539610.0,5.0,1264982400
5239,27086,510539610.0,5.0,1388966400
5240,57475,510539610.0,5.0,1385251200
5241,55508,510539610.0,5.0,1381881600
5242,39011,510539610.0,5.0,1302134400
5243,29781,510539610.0,5.0,1394409600
5244,64231,510539610.0,5.0,1369008000
5245,48496,510539610.0,5.0,1366156800
5246,42870,510539610.0,5.0,1360972800
5247,66048,510539610.0,5.0,1330992000
5248,44372,510539610.0,5.0,1357862400
5249,46202,510539610.0,5.0,1393718400
5250,29183,510539610.0,4.0,1313452800
5251,6258,510539610.0,5.0,1360540800
5252,49521,510539610.0,5.0,1394064000
5253,16954,510539610.0,5.0,1389916800
5254,17078,510539610.0,5.0,1402099200
5255,2002,510539610.0,5.0,1325894400
5256,13250,510539610.0,5.0,1366934400
5257,37742,510539610.0,5.0,1301529600
5258,53067,510539610.0,5.0,1338940800
5259,69666,510539610.0,5.0,1361491200
5260,49609,510539610.0,5.0,1332806400
5261,64955,510539610.0,5.0,1327881600
5262,64744,510539610.0,4.0,1379721600
5263,4044,510539610.0,2.0,1394841600
5264,14911,510539610.0,4.0,1358726400
5265,49990,510539610.0,5.0,1329782400
5266,63952,510539610.0,5.0,1365292800
5267,15940,510539610.0,5.0,1381881600
5268,42812,510539610.0,5.0,1361232000
5269,29486,510539610.0,2.0,1312934400
5270,24763,510539610.0,5.0,1361404800
5271,37779,510539610.0,5.0,1334966400
5272,16504,510539610.0,5.0,1390435200
5273,13597,510539610.0,5.0,1387152000
5274,11848,510539610.0,4.0,1379462400
5275,42227,510539610.0,5.0,1358380800
5276,64064,510539610.0,5.0,1377216000
5277,47636,510539610.0,4.0,1368057600
5278,47207,510539610.0,3.0,1364947200
5279,65147,510539610.0,5.0,1353715200
5280,6407,510539610.0,5.0,1286496000
5281,51086,510539610.0,4.0,1401062400
5282,7804,510539610.0,5.0,1346025600
5283,58273,510539610.0,5.0,1367366400
5284,45414,510539610.0,5.0,1365379200
5285,51122,510539610.0,5.0,1335916800
5286,8243,510539610.0,4.0,1398384000
5287,40585,510539610.0,5.0,1369872000
5288,24141,510539610.0,5.0,1282608000
5289,15985,510539610.0,5.0,1400112000
5290,65160,510539610.0,5.0,1379462400
5291,6305,510539610.0,5.0,1311552000
5292,54953,510539610.0,5.0,1353888000
5293,66961,510539610.0,4.0,1297123200
5294,15730,510539610.0,5.0,1326153600
5295,54730,510539610.0,5.0,1375401600
5296,37361,510539610.0,5.0,1344297600
5297,2912,510539610.0,5.0,1339459200
5298,61970,510539610.0,5.0,1398470400
5299,7457,510539610.0,3.0,1354492800
5300,69848,510539610.0,3.0,1378512000
5301,42894,510539610.0,5.0,1384560000
5302,19539,510539610.0,1.0,1405036800
5303,14192,510539610.0,5.0,1367280000
5304,6252,510539610.0,5.0,1305331200
5305,65402,510539610.0,5.0,1379980800
5306,65721,510539610.0,1.0,1362960000
5307,53440,510539610.0,1.0,1394236800
5308,6765,510539610.0,5.0,1389052800
5309,21298,510539610.0,4.0,1375747200
5310,48967,510539610.0,5.0,1365724800
5311,12070,510539610.0,5.0,1299024000
5312,46923,510539610.0,5.0,1389657600
5313,9998,510539610.0,5.0,1390435200
5314,35836,510539610.0,2.0,1394668800
5315,21454,510539610.0,5.0,1374537600
5316,67336,510539610.0,5.0,1388361600
5317,16948,510539610.0,5.0,1400198400
5318,16262,510539610.0,5.0,1351987200
5319,12598,510539610.0,5.0,1383177600
5320,53257,510539610.0,4.0,1390521600
5321,47615,510539610.0,5.0,1352505600
5322,13377,510539610.0,5.0,1272412800
5323,20318,510539610.0,5.0,1349827200
5324,6403,510539610.0,3.0,1361923200
5325,40070,510539610.0,5.0,1334620800
5326,60269,510539610.0,5.0,1357689600
5327,45778,510539610.0,5.0,1375747200
5328,66709,510539610.0,5.0,1385337600
5329,38649,510539610.0,5.0,1373068800
5330,41508,510539610.0,5.0,1391904000
5331,11679,510539610.0,1.0,1341014400
5332,5658,510539610.0,5.0,1352678400
5333,68112,517560984.0,3.0,1365379200
5334,37203,517570904.0,5.0,1334275200
5335,59771,517570904.0,5.0,1382745600
5336,5504,517570904.0,5.0,1345852800
5337,45980,517570904.0,5.0,1361577600
5338,1483,,5.0,1391644800
5339,4221,521613442.0,4.0,1213228800
5340,37062,526120525.0,5.0,1394064000
5341,53863,536706298.0,5.0,1396742400
5342,18443,545296323.0,4.0,1400198400
5343,56970,545374138.0,5.0,1400544000
5344,39632,560299990.0,5.0,1384300800
5345,58767,563227575.0,5.0,1336348800
5346,37396,563227575.0,5.0,1353801600
5347,10770,563227591.0,5.0,1342656000
5348,27836,563227591.0,5.0,1249689600
5349,55890,563227591.0,5.0,1365638400
5350,56035,563228156.0,5.0,1285286400
5351,9966,563228172.0,2.0,1195430400
5352,2576,563352019.0,5.0,1291939200
5353,53084,563409436.0,5.0,1320364800
5354,28831,563411325.0,5.0,1208563200
5355,42057,563411880.0,5.0,1301184000
5356,4999,563412534.0,5.0,1320364800
5357,56265,563412674.0,5.0,1320364800
5358,9931,563412860.0,5.0,1320364800
5359,39486,563412879.0,5.0,1249948800
5360,67636,563412879.0,5.0,1334966400
5361,54795,563412879.0,5.0,1366588800
5362,68103,563412879.0,5.0,1404259200
5363,30635,563412879.0,5.0,1366848000
5364,52557,563412879.0,5.0,1390262400
5365,15116,563412879.0,5.0,1363910400
5366,1774,563412879.0,5.0,1361145600
5367,36520,563412879.0,5.0,1365638400
5368,16480,563412879.0,5.0,1402617600
5369,5981,563412879.0,4.0,1391212800
5370,29554,563412879.0,1.0,1404259200
5371,16056,563412879.0,5.0,1333324800
5372,36837,563412879.0,4.0,1369180800
5373,47445,563412879.0,5.0,1373673600
5374,31220,563412879.0,4.0,1362441600
5375,17109,563412879.0,5.0,1393545600
5376,24682,563412879.0,4.0,1394668800
5377,47338,563412879.0,5.0,1391731200
5378,38535,563412879.0,4.0,1352851200
5379,11046,563412879.0,4.0,1360972800
5380,32834,563412879.0,4.0,1358380800
5381,69616,563412879.0,5.0,1386115200
5382,40834,563412879.0,5.0,1398211200
5383,21335,563412879.0,3.0,1370908800
5384,26015,563412879.0,5.0,1385164800
5385,30996,563412879.0,5.0,1344211200
5386,21192,563412879.0,5.0,1360886400
5387,7262,563412879.0,5.0,1350950400
5388,21397,563412879.0,5.0,1391558400
5389,38325,563412879.0,4.0,1402358400
5390,8065,563412879.0,5.0,1316304000
5391,65428,563412879.0,4.0,1374624000
5392,28552,563412879.0,4.0,1373241600
5393,182,563412879.0,1.0,1362441600
5394,65852,563412879.0,5.0,1379030400
5395,42497,563412879.0,4.0,1398643200
5396,47587,563412879.0,4.0,1404950400
5397,65746,563412879.0,1.0,1388880000
5398,46272,563412879.0,5.0,1328400000
5399,22081,563412879.0,5.0,1377561600
5400,39441,563412879.0,4.0,1393804800
5401,65390,563412879.0,4.0,1400025600
5402,22065,563412879.0,4.0,1381708800
5403,2273,563412879.0,5.0,1361318400
5404,58157,563412879.0,4.0,1390089600
5405,67664,563412879.0,5.0,1373932800
5406,45455,563412879.0,5.0,1221696000
5407,15968,563412879.0,4.0,1291766400
5408,6853,563412879.0,5.0,1317427200
5409,51108,563412879.0,5.0,1392940800
5410,2286,563412879.0,5.0,1389571200
5411,69697,563412879.0,4.0,1367107200
5412,1241,563412879.0,5.0,1322352000
5413,53963,563412879.0,5.0,1365724800
5414,69538,563412879.0,5.0,1403481600
5415,4889,563412879.0,5.0,1402704000
5416,46523,563412879.0,2.0,1218499200
5417,4093,563412879.0,4.0,1392076800
5418,47057,563412879.0,4.0,1377561600
5419,31651,570088933.0,5.0,1228521600
5420,32832,570088933.0,5.0,1318723200
5421,9306,570088933.0,5.0,1192320000
5422,5328,578000601.0,5.0,1260748800
5423,66102,578000601.0,5.0,1288224000
5424,19204,578000601.0,5.0,1231804800
5425,36877,578000601.0,5.0,1232496000
5426,58123,578000601.0,5.0,1263340800
5427,52400,578000601.0,3.0,1329091200
5428,40947,578000601.0,5.0,1263945600
5429,26347,578000601.0,5.0,1263772800
5430,69736,578000601.0,5.0,1228694400
5431,57921,578000601.0,5.0,1263513600
5432,20427,578000601.0,5.0,1295654400
5433,5769,578000601.0,5.0,1240790400
5434,58763,578000601.0,5.0,1260489600
5435,10160,578000601.0,4.0,1362009600
5436,31789,578000601.0,5.0,1371686400
5437,55956,578000601.0,5.0,1260403200
5438,7564,578000601.0,5.0,1256774400
5439,32883,578000601.0,5.0,1240876800
5440,16984,578000601.0,5.0,1260748800
5441,19742,578000601.0,4.0,1229472000
5442,23979,578000601.0,2.0,1280102400
5443,47423,578000601.0,5.0,1230681600
5444,67412,578000601.0,5.0,1263772800
5445,32490,578000601.0,5.0,1296086400
5446,42978,578002019.0,2.0,1286323200
5447,21289,578002019.0,5.0,1275782400
5448,61962,578002019.0,5.0,1262476800
5449,12129,578002019.0,5.0,1253404800
5450,14699,578002019.0,2.0,1293494400
5451,27495,578002019.0,4.0,1387670400
5452,16697,578002019.0,1.0,1371945600
5453,20727,578002019.0,5.0,1257897600
5454,13830,578002019.0,5.0,1290470400
5455,29722,578002019.0,4.0,1298332800
5456,38286,578002019.0,5.0,1253145600
5457,14353,578002019.0,1.0,1269648000
5458,64320,578002019.0,5.0,1270080000
5459,58522,578002019.0,5.0,1250640000
5460,48112,578002019.0,5.0,1252627200
5461,40665,578002019.0,5.0,1290297600
5462,14699,578002019.0,5.0,1252713600
5463,66603,578002019.0,5.0,1290384000
5464,60511,578002019.0,5.0,1382140800
5465,60334,578002019.0,5.0,1250726400
5466,6474,578002019.0,5.0,1288656000
5467,18879,578002019.0,5.0,1340928000
5468,50542,578002019.0,5.0,1264464000
5469,3572,578002019.0,2.0,1296172800
5470,60867,578002019.0,5.0,1258416000
5471,9860,578002019.0,5.0,1269820800
5472,18681,578002019.0,3.0,1375228800
5473,37156,578002019.0,5.0,1250812800
5474,19788,578002019.0,5.0,1260230400
5475,47052,578002019.0,5.0,1304985600
5476,60806,578002019.0,3.0,1400371200
5477,62648,578002019.0,5.0,1297728000
5478,50485,578002019.0,3.0,1374710400
5479,46291,578002019.0,5.0,1279929600
5480,27859,578002019.0,5.0,1291939200
5481,52114,578002019.0,5.0,1272326400
5482,20542,578002019.0,3.0,1352592000
5483,17575,578009927.0,5.0,1244160000
5484,28235,578009927.0,5.0,1243987200
5485,20787,578009927.0,1.0,1243987200
5486,52806,578009927.0,5.0,1243987200
5487,22851,578009927.0,5.0,1246320000
5488,19587,578009927.0,5.0,1243987200
5489,7749,578009927.0,5.0,1243987200
5490,50469,578009927.0,5.0,1245801600
5491,38542,578045427.0,5.0,1273449600
5492,13044,578045427.0,5.0,1286150400
5493,64738,578045427.0,3.0,1391299200
5494,3660,578045427.0,5.0,1403136000
5495,11526,578045427.0,3.0,1378166400
5496,43272,578045427.0,5.0,1278547200
5497,3358,578045427.0,1.0,1359504000
5498,17788,578045427.0,5.0,1382054400
5499,40856,578045427.0,1.0,1393113600
5500,58580,578045427.0,5.0,1267488000
5501,15162,578045427.0,3.0,1386460800
5502,27333,578045427.0,5.0,1268697600
5503,32136,578045427.0,5.0,1269907200
5504,34239,578045427.0,5.0,1359763200
5505,27515,578045427.0,5.0,1404864000
5506,55979,578045427.0,5.0,1271894400
