,ReviewerID,ProductID,Rating,unixReviewTime
2558,44176,310263662.0,3.0,1095465600
2559,58985,310263662.0,5.0,1190851200
2560,57741,310263662.0,1.0,1110931200
2561,29291,310263662.0,5.0,1134432000
2562,62469,310263662.0,5.0,1098835200
2563,69589,310263662.0,5.0,1094688000
2564,59238,310263662.0,3.0,1131148800
2565,8073,310263662.0,5.0,1108166400
2566,64511,310263662.0,3.0,1086393600
2567,41365,310263662.0,5.0,1104364800
2568,24965,310263662.0,5.0,1363219200
2569,13899,310263662.0,4.0,1079568000
2570,48452,310263662.0,5.0,1088121600
2571,26122,310263662.0,5.0,1080432000
2572,27469,310263662.0,5.0,1093910400
2573,12876,310263662.0,2.0,1108166400
2574,57515,310263662.0,5.0,1095724800
2575,60668,310263662.0,5.0,1132531200
2576,4350,310263662.0,3.0,1093651200
2577,44259,310263662.0,5.0,1405036800
2578,62423,310263662.0,5.0,1390867200
2579,6677,310263662.0,3.0,1124409600
2580,40330,310263662.0,5.0,1276387200
2581,13233,310263662.0,5.0,1109721600
2582,21336,310263662.0,5.0,1279411200
2583,16260,310263662.0,5.0,1082851200
2584,48534,310263662.0,5.0,1077840000
2585,58612,310263662.0,3.0,1078531200
2586,14242,310263662.0,5.0,1081296000
2587,17655,310263662.0,5.0,1304985600
2588,54657,310263662.0,2.0,1091491200
2589,61197,310263662.0,2.0,1095897600
2590,25505,310263662.0,5.0,1091836800
2591,46414,310263662.0,5.0,1091318400
2592,55241,310263662.0,5.0,1364860800
2593,17566,310263662.0,4.0,1387411200
2594,27687,310263662.0,5.0,1353456000
2595,840,310263662.0,5.0,1100131200
2596,15579,310263662.0,5.0,1098316800
2597,38242,310263662.0,5.0,1080864000
2598,67567,310263662.0,5.0,1110240000
2599,16634,310263662.0,5.0,1111622400
2600,30477,310263662.0,5.0,1095984000
2601,45752,310263662.0,5.0,1093996800
2602,24677,310263662.0,5.0,1078099200
2603,63340,310263662.0,5.0,1093996800
2604,32163,310263662.0,5.0,1356393600
2605,48451,310263662.0,4.0,1291161600
2606,22191,310263662.0,5.0,1397952000
2607,29326,310263662.0,3.0,1103500800
2608,19327,310263662.0,3.0,1176076800
2609,37486,310263662.0,4.0,1091404800
2610,66454,310263662.0,5.0,1384387200
2611,40336,310263662.0,5.0,1086393600
2612,56475,310263662.0,3.0,1086825600
2613,43903,310263662.0,4.0,1090800000
2614,61410,310263662.0,5.0,1397088000
2615,22224,310263662.0,2.0,1106352000
2616,67178,310263662.0,1.0,1095897600
2617,31903,310263662.0,1.0,1129507200
2618,9513,310263662.0,5.0,1081814400
2619,988,310263662.0,3.0,1364601600
2620,1868,310263662.0,2.0,1109462400
2621,58379,310263662.0,5.0,1124496000
2622,31724,310263662.0,5.0,1369440000
2623,54108,310263662.0,1.0,1107475200
2624,2395,310263662.0,5.0,1077840000
2625,46735,310263662.0,1.0,1113696000
2626,53241,310263662.0,5.0,1101686400
2627,24582,310263662.0,5.0,1093651200
2628,41923,310263662.0,5.0,1239321600
2629,35445,310263662.0,3.0,1077667200
2630,63013,310263662.0,5.0,1094083200
2631,22093,310263662.0,5.0,1097452800
2632,45288,310263662.0,2.0,1110672000
2633,55697,310263662.0,5.0,1079740800
2634,57627,310263662.0,5.0,1094515200
2635,23546,310263662.0,4.0,1339977600
2636,2434,310263662.0,5.0,1093737600
2637,61149,310263662.0,5.0,1390780800
2638,56533,310263662.0,2.0,1189036800
2639,34817,310263662.0,5.0,1398556800
2640,46255,310263662.0,5.0,1118448000
2641,25057,310263662.0,5.0,1365120000
2642,56667,310263662.0,4.0,1392076800
2643,11832,310263662.0,5.0,1167091200
2644,30919,310263662.0,3.0,1078099200
2645,64521,310263662.0,3.0,1094083200
2646,51707,310263662.0,5.0,1233273600
2647,21950,310263662.0,5.0,1314748800
2648,16378,310263662.0,5.0,1083024000
2649,11873,310263662.0,4.0,1364342400
2650,55510,310263662.0,5.0,1364601600
2651,17630,310263662.0,5.0,1376956800
2652,45765,310263662.0,5.0,1232496000
2653,47851,310263662.0,5.0,1078444800
2654,44504,310263662.0,5.0,1301356800
2655,22517,310263662.0,5.0,1089590400
2656,4357,310263662.0,1.0,1104364800
2657,66464,310263662.0,2.0,1184457600
2658,48451,310263662.0,5.0,1397779200
2659,21051,310263662.0,5.0,1113696000
2660,54342,310263662.0,5.0,1116288000
2661,42957,310263662.0,5.0,1373932800
2662,49167,310263662.0,5.0,1078012800
2663,23567,310263662.0,5.0,1078704000
2664,63952,310263662.0,5.0,1093996800
2665,20502,310263662.0,5.0,1092614400
2666,28859,310263662.0,1.0,1365120000
2667,45011,310263662.0,3.0,1098835200
2668,37588,310263662.0,5.0,1302220800
2669,19888,310263662.0,5.0,1106611200
2670,3428,310263662.0,5.0,1385596800
2671,47427,310263662.0,5.0,1370649600
2672,37395,310263662.0,5.0,1077926400
2673,60594,310263662.0,1.0,1095811200
2674,38063,310263662.0,1.0,1136678400
2675,49393,310263662.0,2.0,1303430400
2676,40311,310263662.0,5.0,1252454400
2677,5440,310263662.0,2.0,1095033600
2678,54225,310263662.0,4.0,1123545600
2679,38396,310263662.0,5.0,1080259200
2680,38138,310263662.0,4.0,1266364800
2681,8214,310263662.0,5.0,1081814400
2682,5373,310263662.0,5.0,1094515200
2683,28350,310263662.0,5.0,1173312000
2684,23616,310263662.0,5.0,1311206400
2685,33962,310263662.0,5.0,1080086400
2686,61080,310263662.0,3.0,1397865600
2687,58251,310263662.0,5.0,1235520000
2688,28651,310263662.0,5.0,1085616000
2689,48428,310263662.0,5.0,1078444800
2690,11370,310263662.0,4.0,1078358400
2691,57109,310263662.0,5.0,1177977600
2692,21852,310263662.0,1.0,1170288000
2693,28759,310263662.0,5.0,1109462400
2694,17984,310263662.0,4.0,1229731200
2695,57471,310263662.0,2.0,1132272000
2696,20224,310263662.0,2.0,1303344000
2697,25561,310263662.0,1.0,1094083200
2698,36187,310263662.0,1.0,1091059200
2699,67371,310263662.0,5.0,1129075200
2700,5690,310263662.0,5.0,1077753600
2701,13753,310263662.0,1.0,1120089600
2702,3997,310263662.0,1.0,1100822400
2703,34904,310263662.0,4.0,1389312000
2704,27857,310263662.0,5.0,1353801600
2705,31998,310263662.0,5.0,1080086400
2706,12416,310263662.0,5.0,1365638400
2707,66742,310263662.0,5.0,1303516800
2708,43741,310263662.0,5.0,1365638400
2709,52510,310263662.0,5.0,1116028800
2710,51108,310263662.0,1.0,1094428800
2711,62873,310263662.0,5.0,1091318400
2712,61031,310263662.0,4.0,1095120000
2713,33597,310263662.0,5.0,1078185600
2714,66368,310263662.0,5.0,1087257600
2715,6533,310263662.0,5.0,1363737600
2716,65392,310263662.0,5.0,1077753600
2717,45012,310263662.0,4.0,1392076800
2718,12612,310263662.0,5.0,1197158400
2719,66499,310263662.0,5.0,1077667200
2720,61525,310263662.0,5.0,1094601600
2721,62466,310263662.0,5.0,1366675200
2722,66267,310263662.0,5.0,1093910400
2723,12337,310263662.0,4.0,1155513600
2724,49454,310263662.0,5.0,1092960000
2725,24458,310263662.0,5.0,1264809600
2726,29366,310263662.0,5.0,1361491200
2727,3748,310263662.0,1.0,1105142400
2728,30450,310263662.0,5.0,1108771200
2729,12256,310263662.0,4.0,1105833600
2730,48393,310263662.0,5.0,1261872000
2731,15804,310263662.0,5.0,1205193600
2732,38092,310263662.0,4.0,1264550400
2733,1218,310263662.0,5.0,1350777600
2734,61409,310263662.0,5.0,1081382400
2735,25762,310263662.0,5.0,1333843200
2736,41952,310263662.0,5.0,1081296000
2737,14270,310263662.0,5.0,1395964800
2738,17510,310263662.0,5.0,1095206400
2739,25938,310263662.0,5.0,1367280000
2740,13596,310263662.0,5.0,1288310400
2741,55727,310263662.0,4.0,1083283200
2742,68521,310263662.0,5.0,1081209600
2743,32485,310263662.0,2.0,1105660800
2744,28314,310263662.0,4.0,1077667200
2745,69012,310263662.0,5.0,1079395200
2746,3666,310263662.0,5.0,1388188800
2747,8970,310263662.0,1.0,1094860800
2748,14044,310263662.0,1.0,1095638400
2749,31433,310263662.0,5.0,1120608000
2750,58181,310263662.0,5.0,1093564800
2751,28272,310263662.0,5.0,1094774400
2752,17562,310263662.0,5.0,1088726400
2753,56495,310263662.0,4.0,1093651200
2754,24428,310263662.0,5.0,1090281600
2755,19667,310263662.0,1.0,1079913600
2756,26224,310263662.0,5.0,1178928000
2757,1285,310263662.0,4.0,1092960000
2758,11691,310263662.0,1.0,1078444800
2759,28899,310263662.0,5.0,1308182400
2760,61973,310263662.0,2.0,1312588800
2761,13746,310263662.0,1.0,1107820800
2762,19332,310263662.0,5.0,1356998400
2763,19307,310263662.0,5.0,1121731200
2764,10912,310263662.0,5.0,1080950400
2765,16050,310263662.0,5.0,1400457600
2766,58747,310263662.0,5.0,1397865600
2767,22177,310263662.0,5.0,1082246400
2768,26478,310263662.0,5.0,1078012800
2769,54551,310263662.0,4.0,1343260800
2770,15197,310263662.0,5.0,1081641600
2771,7135,310263662.0,5.0,1078790400
2772,31199,310263662.0,5.0,1077667200
2773,39765,310263662.0,5.0,1077753600
2774,26429,310263662.0,5.0,1174003200
2775,64892,310263662.0,5.0,1128211200
2776,3229,310263662.0,5.0,1397088000
2777,7146,310263662.0,5.0,1399593600
2778,39745,310263662.0,3.0,1381881600
2779,56670,310263662.0,5.0,1377129600
2780,12625,310263662.0,5.0,1077926400
2781,24068,310263662.0,1.0,1106092800
2782,26883,310263662.0,5.0,1094342400
2783,56294,310263662.0,4.0,1109116800
2784,55746,310263662.0,5.0,1393632000
2785,16359,310263662.0,3.0,1079222400
2786,66913,310263662.0,5.0,1077667200
2787,12812,310263662.0,5.0,1170115200
2788,20406,310263662.0,5.0,1106784000
2789,27575,310263662.0,5.0,1090713600
2790,34048,310263662.0,5.0,1079222400
2791,62203,310263662.0,5.0,1077753600
2792,32365,310263662.0,4.0,1078185600
2793,35925,310263662.0,5.0,1093996800
2794,19021,310263662.0,5.0,1079136000
2795,38240,310263662.0,3.0,1095638400
2796,47754,310263662.0,5.0,1077926400
2797,36359,310263662.0,5.0,1110844800
2798,68635,310263662.0,5.0,1078272000
2799,53118,310263662.0,5.0,1077840000
2800,15216,310263662.0,5.0,1270598400
2801,11880,310263662.0,3.0,1096848000
2802,46227,310263662.0,5.0,1086652800
2803,49186,310263662.0,5.0,1095206400
2804,51900,310263662.0,5.0,1400198400
2805,62764,310263662.0,5.0,1353628800
2806,64197,310263662.0,5.0,1077753600
2807,64803,310263662.0,3.0,1256342400
2808,5942,310263662.0,4.0,1094083200
2809,15744,310263662.0,5.0,1369353600
2810,2501,310263662.0,5.0,1094169600
2811,7189,310263662.0,1.0,1221004800
2812,54270,310263662.0,5.0,1333152000
2813,9222,310263662.0,5.0,1077840000
2814,13626,310263662.0,2.0,1142899200
2815,39758,310263662.0,5.0,1322697600
2816,6899,310263662.0,3.0,1103673600
2817,50691,310263662.0,5.0,1095811200
2818,46592,310263662.0,5.0,1080000000
2819,10047,310263662.0,5.0,1078185600
2820,40699,310263662.0,4.0,1108944000
2821,15387,310263662.0,5.0,1359849600
2822,44804,310263662.0,5.0,1312329600
2823,54980,310263662.0,4.0,1077667200
2824,17374,310263662.0,5.0,1102464000
2825,48455,310263662.0,4.0,1350777600
2826,17032,310263662.0,5.0,1388016000
2827,58318,310263662.0,5.0,1395360000
2828,9818,310263662.0,5.0,1077753600
2829,28107,310263662.0,5.0,1077926400
2830,34446,310263662.0,5.0,1091750400
2831,53626,310263662.0,5.0,1367625600
2832,13792,310263662.0,5.0,1082160000
2833,62699,310263662.0,1.0,1331251200
2834,8516,310263662.0,5.0,1202428800
2835,18366,310263662.0,5.0,1093132800
2836,38269,310263662.0,5.0,1077667200
2837,13884,310263662.0,4.0,1395187200
2838,45659,310263662.0,1.0,1104969600
2839,44568,310263662.0,5.0,1077926400
2840,4021,310263662.0,5.0,1096848000
2841,7316,310263662.0,5.0,1104364800
2842,35888,310263662.0,3.0,1077667200
2843,14726,310263662.0,5.0,1077926400
2844,51253,310263662.0,5.0,1108684800
2845,26109,310263662.0,5.0,1375574400
2846,16677,310263662.0,4.0,1129939200
2847,65640,310263662.0,5.0,1400284800
2848,10110,310263662.0,5.0,1404432000
2849,36203,310263662.0,1.0,1078012800
2850,28105,310263662.0,5.0,1094256000
2851,24582,310263662.0,5.0,1158537600
2852,57006,310263662.0,4.0,1093910400
2853,30563,310263662.0,3.0,1093392000
2854,68899,310263662.0,4.0,1194566400
2855,57666,310263662.0,1.0,1388448000
2856,1813,310263662.0,5.0,1238889600
2857,48237,310263662.0,4.0,1336262400
2858,26284,310263662.0,5.0,1085875200
2859,25163,310263662.0,5.0,1077667200
2860,11726,310263662.0,5.0,1094083200
2861,62128,310263662.0,3.0,1090886400
2862,57114,310263662.0,5.0,1093996800
2863,16147,310263662.0,1.0,1105920000
2864,42964,310263662.0,5.0,1151625600
2865,28049,310263662.0,5.0,1178409600
2866,55720,310263662.0,5.0,1389571200
2867,15780,310263662.0,5.0,1094515200
2868,62815,310263662.0,5.0,1090195200
2869,10793,310263662.0,4.0,1357171200
2870,18452,310263662.0,5.0,1220918400
2871,11419,310263662.0,5.0,1078012800
2872,7913,310263662.0,4.0,1388620800
2873,39205,310263662.0,5.0,1078444800
2874,532,310263662.0,5.0,1083024000
2875,25559,310263662.0,3.0,1102723200
2876,52889,310263662.0,5.0,1077753600
2877,33823,310263662.0,5.0,1391990400
2878,40164,310263662.0,5.0,1078617600
2879,61523,310263662.0,5.0,1111881600
2880,59682,310263662.0,5.0,1091664000
2881,15902,310263662.0,3.0,1095033600
2882,58606,310263662.0,5.0,1400457600
2883,7967,310263662.0,2.0,1397260800
2884,28070,310263662.0,5.0,1078012800
2885,45870,310263662.0,5.0,1090886400
2886,62930,310263662.0,4.0,1398038400
2887,17713,310263662.0,1.0,1120089600
2888,14324,310263662.0,5.0,1078012800
2889,69283,310263662.0,4.0,1090627200
2890,24938,310263662.0,5.0,1372032000
2891,37025,310263662.0,1.0,1086825600
2892,55366,310263662.0,5.0,1401062400
2893,32612,310263662.0,4.0,1390435200
2894,35712,310263662.0,5.0,1095811200
2895,11605,310263662.0,5.0,1176163200
2896,12099,310263662.0,3.0,1355011200
2897,41859,310263662.0,3.0,1079481600
2898,47862,310263662.0,1.0,1311638400
2899,55374,310263662.0,5.0,1095897600
2900,27805,310263662.0,1.0,1367366400
2901,25240,310263662.0,5.0,1316476800
2902,52030,310263662.0,4.0,1082678400
2903,39472,310263662.0,5.0,1379980800
2904,28227,310263662.0,5.0,1077667200
2905,53358,310263662.0,5.0,1336089600
2906,51081,310263662.0,5.0,1110412800
2907,6317,310263662.0,5.0,1328832000
2908,2605,310263662.0,5.0,1378339200
2909,34912,310263662.0,4.0,1077667200
2910,22839,310263662.0,5.0,1112745600
2911,52101,310263662.0,5.0,1312156800
2912,67639,310263662.0,5.0,1390867200
2913,50816,310263662.0,5.0,1397088000
2914,59738,310263662.0,3.0,1093910400
2915,69603,310263662.0,3.0,1135641600
2916,47136,310263662.0,5.0,1094774400
2917,64057,310263662.0,5.0,1081296000
2918,58124,310263662.0,4.0,1079308800
2919,6976,310263662.0,5.0,1107820800
2920,45950,310263662.0,3.0,1094774400
2921,33230,310263662.0,5.0,1150848000
2922,15500,310263662.0,4.0,1088899200
2923,11218,310263662.0,5.0,1157414400
2924,38830,310263662.0,4.0,1101600000
2925,23121,310263662.0,5.0,1184284800
2926,50642,310263662.0,3.0,1386028800
2927,37678,310263662.0,1.0,1333670400
2928,42802,310263662.0,4.0,1281312000
2929,60989,310263662.0,2.0,1094342400
2930,31107,310263662.0,2.0,1077840000
2931,30410,310263662.0,5.0,1089504000
2932,52757,310263662.0,5.0,1360713600
2933,69882,310263662.0,5.0,1392595200
2934,20250,310263662.0,1.0,1122076800
2935,38702,310263662.0,5.0,1367884800
2936,34958,310263662.0,5.0,1239408000
2937,45867,310263662.0,5.0,1166918400
2938,26405,310263662.0,5.0,1397865600
2939,61957,310263662.0,5.0,1081555200
2940,2992,310263662.0,5.0,1093651200
2941,48982,310263662.0,5.0,1398470400
2942,39707,310263662.0,5.0,1078012800
2943,44505,310263662.0,3.0,1077926400
2944,41000,310263662.0,5.0,1101513600
2945,15745,310263662.0,4.0,1125532800
2946,21740,310263662.0,5.0,1078531200
2947,38415,310263662.0,4.0,1094169600
2948,23472,310263662.0,5.0,1111449600
2949,10516,310263662.0,2.0,1396310400
2950,8600,310263662.0,5.0,1090195200
2951,4354,310263662.0,5.0,1077667200
2952,44396,310263662.0,2.0,1085616000
2953,67596,310263662.0,5.0,1226102400
2954,48434,310263662.0,1.0,1109808000
2955,25923,310263662.0,5.0,1092873600
2956,62154,310263662.0,5.0,1303257600
2957,17277,310263662.0,5.0,1234915200
2958,4581,310263662.0,5.0,1387756800
2959,28961,310263662.0,5.0,1353801600
2960,61050,310263662.0,3.0,1102896000
2961,66252,310263662.0,5.0,1382054400
2962,56046,310263662.0,3.0,1273104000
2963,7645,310263662.0,3.0,1172188800
2964,34670,310263662.0,5.0,1389571200
2965,48489,310263662.0,5.0,1094083200
2966,17981,310263662.0,5.0,1322524800
2967,63787,310263662.0,2.0,1093132800
2968,13098,310263662.0,5.0,1077753600
2969,13350,310263662.0,5.0,1151280000
2970,33281,310263662.0,4.0,1078444800
2971,28863,310263662.0,5.0,1379203200
2972,52010,310263662.0,1.0,1298246400
2973,39889,310263662.0,5.0,1077753600
2974,50817,310263662.0,4.0,1078444800
2975,62978,310263662.0,5.0,1079222400
2976,37666,310263662.0,4.0,1376611200
2977,54347,310263662.0,5.0,1352937600
2978,30238,310263662.0,1.0,1319068800
2979,33638,310263662.0,5.0,1237507200
2980,48217,310263662.0,5.0,1078272000
2981,37083,310263662.0,1.0,1094169600
2982,42038,310263662.0,5.0,1111017600
2983,12314,310263662.0,5.0,1094083200
2984,12634,310263662.0,5.0,1238198400
2985,40206,310263662.0,4.0,1394409600
2986,11434,310263662.0,4.0,1108166400
2987,34866,310263662.0,5.0,1080345600
2988,11673,310263662.0,5.0,1095724800
2989,66688,310263662.0,5.0,1110758400
2990,44374,310263662.0,5.0,1079222400
2991,9970,310263662.0,5.0,1094256000
2992,2422,310263662.0,5.0,1325376000
2993,20308,310263662.0,5.0,1078185600
2994,63573,310263662.0,5.0,1235001600
2995,31293,310263662.0,1.0,1123632000
2996,15990,310263662.0,5.0,1081814400
2997,6603,310263662.0,5.0,1098144000
2998,59409,310263662.0,5.0,1112572800
2999,25714,310263662.0,5.0,1388102400
3000,46143,310263662.0,5.0,1100131200
3001,10744,310263662.0,5.0,1099267200
3002,9198,310263662.0,5.0,1093996800
3003,57689,310263662.0,5.0,1081814400
3004,65066,310263662.0,5.0,1093824000
3005,7042,310263662.0,5.0,1205539200
3006,54555,310263662.0,1.0,1093996800
3007,28796,310263662.0,5.0,1088985600
3008,53303,310263662.0,4.0,1093910400
3009,62438,310263662.0,5.0,1078358400
3010,46117,310263662.0,5.0,1110067200
3011,56975,310263662.0,5.0,1143590400
3012,12234,310263662.0,5.0,1367712000
3013,30204,310263662.0,5.0,1078012800
3014,44182,310263662.0,5.0,1123113600
3015,6717,310263662.0,4.0,1387584000
3016,10362,310263662.0,5.0,1399248000
3017,39663,310263662.0,5.0,1364169600
3018,53143,310263662.0,5.0,1357862400
3019,46196,310263662.0,5.0,1078099200
3020,6211,310263662.0,5.0,1088380800
3021,60132,310263662.0,5.0,1330041600
3022,31346,310263662.0,5.0,1372550400
3023,68049,310263662.0,5.0,1081209600
3024,6432,310263662.0,2.0,1264896000
3025,27485,310263662.0,5.0,1077926400
3026,46753,310263662.0,4.0,1077667200
3027,22849,310263662.0,1.0,1400198400
3028,21137,310263662.0,4.0,1100476800
3029,14592,310263662.0,5.0,1123459200
3030,26718,310263662.0,5.0,1136160000
3031,34181,310263662.0,5.0,1236384000
3032,20712,310263662.0,4.0,1165276800
3033,12251,310263662.0,4.0,1080691200
3034,30933,310263662.0,5.0,1095811200
3035,10645,310263662.0,5.0,1396569600
3036,1050,310263662.0,5.0,1169424000
3037,58027,310263662.0,5.0,1091923200
3038,48131,310263662.0,5.0,1087257600
3039,10797,310263662.0,5.0,1093737600
3040,34796,310263662.0,4.0,1095206400
3041,66151,310263662.0,1.0,1118016000
3042,41445,310263662.0,5.0,1078358400
3043,4503,310263662.0,5.0,1077753600
3044,46380,310263662.0,5.0,1095206400
3045,47522,310263662.0,5.0,1093996800
3046,61664,310263662.0,4.0,1091404800
3047,55069,310263662.0,1.0,1097107200
3048,4900,310263662.0,1.0,1094169600
3049,36654,310263662.0,1.0,1102032000
3050,25815,310263662.0,5.0,1346630400
3051,56007,310263662.0,5.0,1389830400
3052,22856,310263662.0,4.0,1084492800
3053,22257,310263662.0,5.0,1082073600
3054,9950,310263662.0,5.0,1385078400
3055,66202,310263662.0,3.0,1131408000
3056,44013,310263662.0,5.0,1391644800
3057,57224,310263662.0,5.0,1082246400
3058,46057,310263662.0,5.0,1085875200
3059,64826,310263662.0,5.0,1104883200
3060,50138,310263662.0,2.0,1133654400
3061,40114,310263662.0,3.0,1107216000
3062,15375,310263662.0,3.0,1086998400
3063,15981,310263662.0,5.0,1233532800
3064,67698,310263662.0,5.0,1077753600
3065,1298,310263662.0,4.0,1077667200
3066,37988,310263662.0,5.0,1087603200
3067,6133,310263662.0,5.0,1397433600
3068,19335,310263662.0,5.0,1178496000
3069,61354,310263662.0,1.0,1094083200
3070,18752,310263662.0,5.0,1095379200
3071,16192,310263662.0,3.0,1080259200
3072,62289,310263662.0,5.0,1086825600
3073,10852,310263662.0,2.0,1145232000
3074,65755,310263662.0,5.0,1087948800
3075,38018,310263662.0,5.0,1214611200
3076,25129,310263662.0,4.0,1078963200
3077,68226,310263662.0,5.0,1374796800
3078,32958,310263662.0,5.0,1092009600
3079,459,310263662.0,5.0,1081728000
3080,51550,310263662.0,1.0,1094688000
3081,51608,310263662.0,5.0,1088812800
3082,10894,310263662.0,5.0,1096588800
3083,7694,310263662.0,5.0,1078963200
3084,4346,310263662.0,1.0,1329609600
3085,1887,310263662.0,5.0,1078099200
3086,67779,310263662.0,5.0,1093910400
3087,29469,310263662.0,5.0,1111190400
3088,29717,310263662.0,1.0,1078790400
3089,13780,310263662.0,4.0,1077753600
3090,38846,310263662.0,3.0,1110672000
3091,68132,310263662.0,5.0,1245628800
3092,67460,310263662.0,5.0,1079395200
3093,30777,310263662.0,5.0,1325376000
3094,34781,310263662.0,5.0,1089072000
3095,18071,310263662.0,5.0,1097971200
3096,23192,310263662.0,5.0,1366502400
3097,32415,310263662.0,5.0,1384732800
3098,55947,310263662.0,5.0,1095033600
3099,34297,310263662.0,1.0,1078358400
3100,5356,310263662.0,5.0,1078272000
3101,8748,310263662.0,5.0,1373241600
3102,46146,310263662.0,5.0,1077926400
3103,5567,310263662.0,3.0,1097798400
3104,14533,310263662.0,5.0,1083888000
3105,51191,310263662.0,1.0,1094515200
3106,30996,310263662.0,5.0,1096848000
3107,4587,310263662.0,5.0,1125532800
3108,58463,310263662.0,5.0,1099612800
3109,1467,310263662.0,5.0,1398816000
3110,53470,310263662.0,5.0,1333670400
3111,7168,310263662.0,5.0,1145145600
3112,15534,310263662.0,4.0,1097452800
3113,61069,310263662.0,4.0,1187481600
3114,44774,310263662.0,5.0,1289174400
3115,4017,310263662.0,5.0,1077667200
3116,27130,310263662.0,5.0,1077926400
3117,56051,310263662.0,2.0,1093996800
3118,36202,310263662.0,5.0,1091491200
3119,35681,310263662.0,1.0,1097625600
3120,45274,310263662.0,4.0,1104364800
3121,66473,310263662.0,5.0,1103760000
3122,45687,310263662.0,3.0,1079740800
3123,36176,310263662.0,4.0,1365033600
3124,3942,310263662.0,5.0,1093996800
3125,22764,310263662.0,4.0,1078704000
3126,38111,310263662.0,5.0,1103673600
3127,19278,310263662.0,5.0,1081555200
3128,43477,310263662.0,3.0,1111017600
3129,35600,310263662.0,4.0,1379203200
3130,9178,310263662.0,5.0,1100736000
3131,69838,310263662.0,5.0,1171670400
3132,45780,310263662.0,5.0,1078012800
3133,21587,310263662.0,5.0,1107043200
3134,9161,310263662.0,5.0,1394841600
3135,27162,310263662.0,5.0,1110067200
3136,52682,310263662.0,5.0,1167868800
3137,57760,310263662.0,5.0,1093910400
3138,32071,310263662.0,5.0,1376265600
3139,16897,310263662.0,5.0,1077840000
3140,1973,310263662.0,5.0,1091145600
3141,34472,310263662.0,5.0,1081555200
3142,51630,310263662.0,5.0,1231718400
3143,52979,310263662.0,4.0,1223164800
3144,15720,310263662.0,5.0,1128384000
3145,1814,310263662.0,4.0,1368489600
3146,43207,310263662.0,3.0,1078185600
3147,3164,310263662.0,5.0,1079827200
3148,35918,310263662.0,1.0,1109894400
3149,39142,310263662.0,5.0,1084838400
3150,69446,310263662.0,4.0,1090281600
3151,4777,310263662.0,5.0,1237248000
3152,55688,310263662.0,5.0,1286236800
3153,19060,310263662.0,5.0,1088640000
3154,23125,310263662.0,5.0,1147564800
3155,37929,310263662.0,5.0,1141430400
3156,688,310263662.0,2.0,1160092800
3157,34365,310263662.0,2.0,1145577600
3158,28131,310263662.0,5.0,1328054400
3159,13391,310263662.0,3.0,1217462400
3160,23490,310263662.0,5.0,1238371200
3161,51436,310263662.0,5.0,1237939200
3162,47097,310263662.0,5.0,1091318400
3163,23900,310263662.0,1.0,1116720000
3164,32177,310263662.0,2.0,1113782400
3165,55776,310263662.0,5.0,1336867200
3166,48587,310263662.0,5.0,1078012800
3167,31678,310263662.0,4.0,1235260800
3168,50207,310263662.0,5.0,1080604800
3169,47946,310263662.0,5.0,1105488000
3170,35727,310263662.0,1.0,1078963200
3171,33350,310263662.0,5.0,1078444800
3172,8120,310263662.0,5.0,1081382400
3173,25322,310263662.0,5.0,1111968000
3174,24136,310263662.0,5.0,1273449600
3175,55822,310263662.0,5.0,1394236800
3176,17458,310263662.0,5.0,1095033600
3177,69304,310263662.0,5.0,1081900800
3178,55426,310263662.0,5.0,1093996800
3179,65225,310263662.0,5.0,1175472000
3180,15053,310263662.0,5.0,1392595200
3181,66420,310263662.0,5.0,1093910400
3182,54334,310263662.0,1.0,1077667200
3183,45678,310263662.0,5.0,1270425600
3184,48283,310263662.0,5.0,1077753600
3185,51462,310263662.0,5.0,1126483200
3186,64715,310263662.0,5.0,1091059200
3187,32175,310263662.0,1.0,1116201600
3188,42649,310263662.0,5.0,1077667200
3189,29002,310263662.0,5.0,1370563200
3190,29331,310263662.0,5.0,1393891200
3191,26948,310263662.0,5.0,1347062400
3192,28835,310263662.0,5.0,1404864000
3193,53391,310263662.0,4.0,1357084800
3194,3018,310263662.0,4.0,1273881600
3195,8569,310263662.0,5.0,1366934400
3196,1524,310263662.0,5.0,1388966400
3197,37083,310263662.0,3.0,1269216000
3198,66340,310263662.0,1.0,1110499200
3199,426,310263662.0,5.0,1077926400
3200,57697,310263662.0,5.0,1236470400
3201,65184,310263662.0,5.0,1354752000
3202,65069,310263662.0,5.0,1080000000
3203,66318,310263662.0,3.0,1094515200
3204,14091,310263662.0,5.0,1073088000
3205,60438,310263662.0,3.0,1094601600
3206,58777,310263662.0,1.0,1101859200
3207,8275,310263662.0,4.0,1094515200
3208,50497,310263662.0,3.0,1077494400
3209,6393,310263662.0,5.0,1355961600
3210,30973,310263662.0,5.0,1333670400
3211,41000,310263662.0,5.0,1093910400
3212,61301,310263662.0,4.0,1153526400
3213,33536,310263662.0,3.0,1145232000
3214,64763,310263662.0,5.0,1135123200
3215,44551,310263662.0,5.0,1078012800
3216,14945,310263662.0,5.0,1189728000
3217,14444,310263662.0,5.0,1258675200
3218,31461,310263662.0,5.0,1099440000
3219,50728,310263662.0,3.0,1170892800
3220,69477,310263662.0,5.0,1079395200
3221,35776,310263662.0,5.0,1157500800
3222,50373,310263662.0,2.0,1102896000
